716,1986,146.74,2023-09-30 12:34
717,170,129.53,2023-02-16 18:44
718,339,298.6,2023-08-06 22:14
719,1358,393.32,2022-07-16 17:06
720,509,103.1,2023-03-18 16:18
721,1776,360.05,2023-05-04 17:58
722,1902,398.64,2022-10-14 05:39
723,1324,273.2,2023-11-17 16:19
724,1277,74.46,2024-02-03 15:30
725,1226,485.42,2022-05-18 11:16
726,1505,135.78,2023-04-13 19:22
727,1120,65.25,2023-06-06 13:19
728,1059,130.86,2024-02-17 18:46
729,1124,224.3,2023-03-26 16:48
730,21,405.95,2024-01-09 09:30
731,1389,495.96,2023-12-01 12:11
732,1528,381.05,2023-07-12 02:47
733,1588,146.85,2023-12-24 14:12
734,1544,50.01,2024-03-18 22:27
735,1166,434.18,2024-01-20 07:40
736,0,131.8,2022-08-25 14:31
737,254,94.94,2023-12-11 23:36
738,284,119.98,2024-02-23 20:20
739,518,375.4,2022-07-13 16:27
740,1666,374.14,2024-01-31 04:20
741,807,102.77,2023-04-22 15:52
742,993,183.09,2023-09-03 00:50
743,256,285.6,2023-09-13 23:03
744,1591,15.18,2023-03-14 05:44
745,1647,215.62,2022-07-07 05:23
746,1158,380.85,2023-05-07 00:18
747,1402,112.02,2023-07-13 01:19
748,127,246.11,2022-11-29 11:40
749,499,372.14,2022-07-19 03:47
750,1376,466.11,2022-09-27 07:26
751,555,375.35,2023-11-03 10:38
752,1698,334.31,2024-01-06 09:56
753,1257,315.89,2023-06-09 15:30
754,1797,352.51,2023-04-21 15:03
755,1399,266.52,2022-08-23 22:56
756,1556,128.59,2023-03-07 03:24
757,1566,296.68,2024-01-05 07:38
758,1966,375.52,2023-02-09 14:57
759,1597,256.05,2023-02-13 00:55
760,460,105.26,2023-01-17 21:59
761,48,358.39,2023-09-05 09:17
762,522,8.26,2022-04-22 17:11
763,300,295.53,2022-06-26 16:34
764,1693,377.65,2023-03-02 21:12
765,1756,223.9,2023-10-12 06:08
766,460,112.51,2022-05-26 23:52
767,131,433.27,2023-08-15 11:48
768,1375,307.84,2023-01-25 13:09
769,1423,163.2,2023-12-04 10:05
770,288,203.14,2023-07-05 07:12
771,277,361.9,2022-05-24 03:29
772,722,218.63,2024-02-06 01:11
773,1811,90.14,2022-07-30 05:27
774,498,11.74,2023-04-18 00:29
775,1585,125.58,2024-01-11 13:19
776,687,444.03,2022-08-11 11:43
777,1761,362.67,2022-05-17 16:15
778,1498,366.41,2022-04-27 13:30
779,1702,361.59,2023-11-01 00:10
780,1868,215.89,2023-02-25 12:48
781,675,132.08,2023-05-23 08:03
782,1625,43.79,2022-04-18 08:58
783,126,203.42,2022-09-22 10:52
784,617,161.63,2023-09-07 16:42
785,1084,441.46,2023-08-01 21:54
786,659,450.12,2022-09-01 22:38
787,1863,436.59,2023-02-19 01:09
788,211,281.42,2023-12-06 13:59
789,339,81.45,2023-11-29 23:02
790,1495,493.18,2022-06-06 09:37
791,885,332.61,2024-04-11 08:06
792,1817,101.38,2023-06-06 18:01
793,747,465.39,2024-04-13 00:41
794,1299,199.9,2023-03-21 13:18
795,119,448.54,2023-05-24 11:51
796,746,256.77,2022-08-29 19:24
797,629,333.17,2022-06-29 09:15
798,827,335.31,2023-05-29 12:56
799,604,488.39,2022-10-31 21:31
800,1242,55.03,2023-06-29 19:28
801,574,263.9,2022-07-18 20:15
802,1212,332.65,2022-06-07 14:28
803,1228,478.96,2023-01-27 18:18
804,292,450.28,2022-09-29 12:34
805,1620,383.52,2022-11-24 16:39
806,349,169.34,2024-01-13 21:21
807,672,19.4,2023-02-07 17:02
808,829,388.43,2023-08-04 00:44
809,823,271.27,2023-12-30 18:39
810,594,407.7,2023-03-15 19:02
811,1480,442.32,2022-07-31 23:26
812,1904,233.17,2023-08-03 04:48
813,1164,8.17,2023-09-26 03:58
814,1304,66.16,2022-11-15 01:10
815,1436,74.79,2022-06-04 17:56
816,1083,332.39,2023-12-12 07:27
817,1228,243.22,2024-03-25 00:51
818,1930,338.07,2023-12-06 06:45
819,1769,176.81,2022-11-09 01:51
820,1454,191.26,2022-09-06 16:03
821,1321,101.86,2024-03-19 16:55
822,1856,196.71,2023-06-09 14:43
823,516,338.63,2023-12-09 17:51
824,636,267.57,2024-01-13 19:20
825,750,158.34,2024-03-15 04:42
826,1620,125.88,2022-10-15 17:21
827,256,9.61,2023-08-29 03:47
828,298,379.54,2023-10-17 20:40
829,1339,32.35,2023-11-15 07:17
830,269,163.48,2022-08-20 03:54
831,1110,311.62,2023-12-31 13:21
832,656,443.6,2023-08-31 04:07
833,1483,61.01,2022-11-01 12:52
834,661,315.89,2022-12-29 02:52
835,1953,498.75,2023-11-02 16:55
836,1192,376.62,2022-06-21 05:07
837,1545,359.18,2023-11-15 10:13
838,1077,405.08,2022-07-15 05:15
839,1712,178.61,2024-04-09 18:08
840,832,382.63,2024-01-11 19:51
841,17,279.5,2023-06-02 06:12
842,1527,222.28,2023-01-20 19:51
843,1698,113.82,2022-09-26 11:10
844,305,399.65,2023-01-18 20:45
845,1818,109.65,2023-02-25 23:22
846,1078,385.53,2024-02-26 18:14
847,301,2.02,2023-08-10 21:22
848,430,257.23,2022-10-16 06:04
849,1169,82.01,2022-07-06 22:45
850,1335,148.7,2022-11-26 14:49
851,1725,203.08,2023-10-31 02:08
852,1532,392.89,2024-01-21 12:29
853,956,368.01,2023-06-18 15:04
854,455,495.38,2022-05-14 14:42
855,1095,498.72,2023-04-07 04:47
856,398,89.06,2022-08-20 23:45
857,1259,369.37,2022-11-06 05:54
858,573,339.81,2022-12-03 17:41
859,1549,141.66,2022-11-25 21:51
860,1615,125.39,2022-08-10 07:32
861,720,479.23,2022-05-23 06:39
862,294,67.19,2022-06-09 22:56
863,109,386.38,2022-06-21 20:35
864,1908,145.31,2024-03-13 07:48
865,1274,482.32,2023-11-10 18:09
866,1509,224.67,2023-09-24 09:41
867,432,254.83,2023-07-26 19:10
868,445,427.81,2022-05-26 21:05
869,985,210.8,2024-02-04 03:35
870,606,0.21,2024-04-11 14:20
871,1238,156.82,2024-03-04 17:49
872,1148,162.69,2024-04-14 12:26
873,818,177.34,2024-01-29 03:50
874,333,152.26,2023-02-12 13:44
875,1279,454.39,2022-11-07 10:01
876,713,487.17,2022-07-25 06:48
877,114,328.74,2022-11-11 08:42
878,660,240.8,2023-03-19 10:11
879,1510,256.96,2024-02-01 09:01
880,1692,105.78,2022-05-18 14:21
881,77,148.41,2023-06-10 03:37
882,812,270.65,2023-10-21 21:45
883,672,45.56,2024-03-17 08:54
884,1564,223.32,2023-03-20 15:52
885,1071,120.56,2024-03-10 17:32
886,426,388.92,2022-09-20 20:26
887,1594,326.28,2023-05-20 00:55
888,51,268.27,2023-06-30 16:06
889,703,493.78,2024-01-26 08:01
890,395,376.1,2022-06-16 17:10
891,227,410.73,2023-08-17 18:21
892,1207,432.35,2022-06-30 12:31
893,522,482.92,2022-10-01 04:32
894,1221,205.47,2022-08-11 14:00
895,595,228.82,2023-08-02 15:35
896,74,326.62,2022-08-16 01:51
897,1659,112.88,2022-08-23 14:16
898,792,344.6,2023-09-09 08:44
899,1104,338.87,2023-07-04 20:07
900,659,55.21,2022-04-17 08:56
901,929,11.8,2023-02-07 14:22
902,1907,62.47,2023-12-08 02:12
903,927,388.56,2022-06-08 10:12
904,246,293.72,2024-01-25 22:21
905,569,452.79,2023-10-28 10:49
906,131,36.54,2024-03-10 07:12
907,402,415.85,2022-06-09 12:45
908,991,214.71,2022-07-15 09:49
909,415,49.93,2023-05-28 06:42
910,1902,145.52,2023-12-25 19:43
911,676,213.65,2022-12-31 14:16
912,958,431.43,2022-12-24 06:12
913,1254,290.88,2022-04-29 14:21
914,1164,361.44,2022-05-19 13:38
915,1269,106.91,2022-05-18 02:11
916,1329,88.69,2023-02-07 23:47
917,1338,129.59,2023-01-27 23:58
918,1491,209.38,2023-07-05 03:47
919,1821,299.55,2024-01-29 21:28
920,1719,468.17,2024-01-08 02:32
921,1930,332.68,2023-07-12 02:07
922,1971,255.83,2023-04-22 04:52
923,682,197.1,2022-12-19 11:16
924,880,192.13,2023-09-13 12:35
925,1821,99.92,2022-06-10 03:10
926,126,88.35,2023-08-23 01:38
927,1989,158.6,2022-12-09 05:24
928,1331,378.84,2023-12-15 22:54
929,996,149.58,2024-01-18 20:07
930,243,394.35,2023-04-28 00:08
931,1460,40.15,2022-05-28 18:28
932,1402,238.24,2024-02-05 00:42
933,1211,432.66,2022-09-07 03:50
934,123,69.21,2023-03-26 11:17
935,887,419.98,2022-09-01 22:01
936,570,415.14,2022-09-04 00:44
937,624,314.71,2022-06-22 18:22
938,1437,56.27,2022-10-02 10:59
939,330,129.94,2023-04-10 04:35
940,1903,277.85,2022-11-26 05:17
941,1591,259.29,2023-11-28 03:41
942,413,26.62,2023-05-05 19:43
943,938,190.21,2022-08-18 01:08
944,1237,137.7,2022-07-14 09:08
945,1456,333.88,2023-05-20 11:25
946,1440,280.15,2023-05-01 19:20
947,1884,406.2,2024-02-23 03:45
948,304,63.18,2024-03-16 18:12
949,646,466.15,2024-03-04 19:08
950,1327,329.05,2024-01-15 15:37
951,42,186.3,2023-09-19 10:09
952,557,187.99,2022-06-23 09:44
953,1298,121.52,2023-01-12 10:16
954,655,116.27,2023-04-28 06:45
955,401,115.36,2022-04-20 23:25
956,1356,341.13,2023-01-03 01:24
957,1669,324.58,2023-08-26 05:48
958,309,270.26,2022-08-25 19:24
959,659,259.47,2024-02-11 01:16
960,1748,446.42,2022-07-17 23:40
961,625,266.74,2022-09-28 02:43
962,1106,404.58,2022-10-09 00:18
963,1963,20.38,2022-10-16 21:59
964,837,153.68,2023-03-26 17:13
965,1507,408.77,2023-04-28 06:53
966,1254,399.17,2022-12-01 19:45
967,1037,29.96,2023-04-19 09:44
968,323,222.05,2023-09-24 01:18
969,319,297.96,2022-09-23 04:57
970,1427,210.46,2023-11-12 00:59
971,277,10.11,2024-03-03 12:33
972,982,342.93,2022-10-17 03:05
973,1698,308.2,2024-01-08 20:28
974,845,124.67,2023-10-23 04:06
975,1695,43.55,2022-12-17 04:20
976,1791,248.98,2022-08-08 21:28
977,715,466.0,2022-12-25 05:54
978,1053,310.11,2023-09-17 22:14
979,380,119.95,2022-07-10 13:53
980,1696,38.77,2023-08-27 20:54
981,1234,255.51,2023-12-09 15:11
982,436,200.71,2024-04-05 05:55
983,1527,48.42,2023-11-04 17:51
984,167,85.11,2024-02-17 05:52
985,356,480.03,2023-10-01 03:12
986,928,145.84,2022-07-07 19:56
987,207,88.91,2023-02-08 22:15
988,979,382.95,2024-02-22 13:04
989,163,309.89,2022-05-15 05:38
990,1032,284.53,2022-10-05 19:34
991,1657,427.6,2022-04-18 08:52
992,84,491.19,2023-03-04 17:09
993,833,83.39,2023-04-29 09:29
994,1149,303.47,2022-11-16 18:36
995,1756,107.87,2023-11-29 18:52
996,305,262.69,2023-08-20 01:34
997,424,239.02,2024-02-16 05:31
998,1672,141.58,2023-05-20 05:58
999,1665,98.37,2024-01-04 13:32
1000,583,212.89,2022-07-27 03:15
1001,1357,223.4,2023-12-29 20:56
1002,565,203.61,2023-02-13 16:55
1003,771,197.94,2022-06-16 18:40
1004,619,27.97,2022-11-27 17:03
1005,705,411.35,2024-01-25 14:24
1006,38,39.9,2023-12-20 09:46
1007,461,97.92,2023-02-10 20:42
1008,651,453.75,2023-07-04 17:16
1009,1181,313.6,2022-05-09 13:06
1010,828,59.78,2023-06-17 07:46
1011,1430,9.23,2023-08-24 03:16
1012,1877,204.08,2022-10-19 08:59
1013,1843,183.16,2024-04-11 10:06
1014,390,126.83,2023-07-14 23:50
1015,1808,391.73,2024-03-26 19:45
1016,695,358.96,2022-05-11 06:00
1017,1453,21.28,2023-01-06 15:57
1018,141,82.65,2022-07-05 21:44
1019,1181,29.34,2024-02-03 23:14
1020,1190,169.45,2023-07-15 06:51
1021,1692,107.77,2023-10-27 11:09
1022,542,35.74,2022-04-24 14:20
1023,199,91.38,2022-04-19 18:01
1024,1992,249.16,2023-12-17 04:27
1025,1134,448.31,2023-08-22 22:46
1026,1224,358.54,2023-08-19 21:19
1027,75,30.95,2022-07-02 20:44
1028,1539,353.65,2023-11-17 17:21
1029,1610,495.29,2023-09-17 04:36
1030,938,69.02,2022-05-31 06:06
1031,1601,366.62,2023-09-19 15:58
1032,1901,338.46,2022-04-25 06:53
1033,1441,73.6,2022-04-18 03:48
1034,946,255.34,2022-08-24 03:52
1035,773,24.29,2022-12-30 04:16
1036,459,114.69,2023-12-15 16:27
1037,982,481.83,2023-12-11 20:24
1038,1688,195.31,2022-12-03 21:24
1039,206,458.49,2023-06-27 00:05
1040,458,71.81,2022-04-25 03:46
1041,1413,291.92,2023-09-28 05:19
1042,322,233.56,2023-06-27 14:51
1043,1902,144.21,2023-02-17 22:09
1044,1656,123.63,2022-05-28 23:11
1045,1282,129.6,2022-11-18 13:17
1046,544,5.66,2023-07-25 07:10
1047,1007,228.33,2022-05-07 05:33
1048,610,259.64,2023-11-25 16:25
1049,1117,104.05,2023-11-06 15:01
1050,104,103.29,2023-03-27 23:22
1051,1773,477.45,2022-07-14 13:13
1052,1759,494.83,2022-06-30 06:38
1053,1495,249.18,2024-01-15 10:19
1054,1320,7.66,2024-02-07 05:05
1055,1683,155.79,2023-12-07 14:19
1056,1839,352.68,2023-05-16 15:34
1057,259,34.87,2024-02-24 10:09
1058,57,385.94,2023-08-18 07:18
1059,1716,363.69,2022-11-21 11:37
1060,1414,444.49,2024-01-31 23:20
1061,1827,146.26,2023-01-29 00:14
1062,173,431.94,2022-12-01 13:55
1063,1751,166.72,2023-07-20 14:16
1064,119,279.89,2023-07-02 06:45
1065,1209,336.33,2023-01-06 11:04
1066,513,453.63,2023-06-29 18:27
1067,1250,285.68,2022-07-23 01:28
1068,1658,98.55,2023-06-28 10:48
1069,1753,438.3,2023-09-03 20:22
1070,1128,62.55,2023-04-04 10:50
1071,1370,123.3,2022-09-06 12:59
1072,1453,95.84,2023-12-10 23:14
1073,729,230.35,2022-11-19 15:09
1074,563,121.01,2022-10-05 02:54
1075,1436,304.28,2023-02-23 16:38
1076,888,180.38,2024-01-19 03:51
1077,1066,354.59,2023-05-21 01:30
1078,388,6.39,2022-09-24 03:00
1079,1904,136.79,2022-11-19 13:15
1080,1050,132.62,2023-05-02 08:13
1081,36,303.69,2023-08-08 12:56
1082,1391,255.49,2023-12-30 01:34
1083,1663,312.73,2023-11-04 02:40
1084,1955,118.35,2023-06-27 01:02
1085,1520,464.88,2023-05-24 10:04
1086,1311,110.21,2022-10-14 07:53
1087,969,108.14,2023-08-02 12:20
1088,287,290.98,2023-10-31 07:48
1089,1551,333.89,2022-12-17 03:02
1090,1017,221.74,2022-10-31 21:36
1091,1935,441.23,2022-09-09 05:38
1092,1448,154.97,2023-03-01 11:39
1093,381,155.62,2022-07-31 18:38
1094,1406,344.51,2022-06-07 01:20
1095,1978,419.12,2023-12-27 03:49
1096,1363,348.85,2022-07-31 03:01
1097,406,464.76,2022-11-15 00:13
1098,414,4.07,2024-02-02 11:59
1099,358,149.21,2022-12-19 05:34
1100,1931,1.72,2023-12-18 09:26
1101,1816,294.2,2022-06-14 12:32
1102,1099,56.48,2023-03-25 12:00
1103,1312,116.41,2023-12-21 05:24
1104,272,123.02,2023-07-25 16:51
1105,1143,55.89,2022-12-10 11:31
1106,1889,99.11,2023-03-31 06:16
1107,1079,353.31,2024-02-10 13:07
1108,596,228.07,2022-07-14 04:27
1109,1706,362.21,2022-05-13 18:49
1110,203,248.73,2022-05-12 22:06
1111,641,8.39,2022-08-23 14:27
1112,1671,238.56,2024-02-19 20:28
1113,840,189.95,2023-05-03 17:26
1114,502,270.37,2024-03-02 18:43
1115,583,66.25,2024-03-16 13:49
1116,1725,444.13,2024-03-17 00:46
1117,1128,455.51,2023-01-15 01:06
1118,1012,225.6,2023-07-21 11:09
1119,1844,445.61,2023-08-03 01:20
1120,494,467.04,2022-06-17 23:54
1121,448,98.64,2023-09-14 10:00
1122,585,82.49,2022-07-17 00:46
1123,1430,445.69,2023-12-15 06:03
1124,687,184.53,2024-02-19 11:45
1125,798,455.0,2022-08-12 10:13
1126,165,411.08,2023-06-26 22:06
1127,977,38.95,2023-06-28 12:42
1128,1178,5.32,2023-01-25 09:01
1129,615,72.51,2023-11-13 02:34
1130,1991,259.3,2023-10-19 13:48
1131,1975,379.51,2023-01-25 04:41
1132,1690,330.56,2023-01-01 11:09
1133,1187,181.72,2022-11-01 21:44
1134,639,139.16,2023-05-22 18:29
1135,1395,116.74,2023-10-27 04:51
1136,848,325.17,2022-07-02 11:27
1137,1173,273.69,2023-04-29 23:32
1138,1826,326.39,2024-03-20 03:23
1139,726,192.86,2023-01-03 16:03
1140,1070,2.0,2022-05-17 22:08
1141,554,80.84,2024-03-13 01:22
1142,441,89.29,2022-04-17 19:20
1143,1826,257.84,2023-05-03 21:46
1144,1335,368.07,2022-11-25 06:41
1145,1483,216.58,2023-01-05 17:24
1146,1573,334.79,2023-05-28 06:20
1147,1425,83.01,2024-04-11 12:49
1148,759,230.67,2023-08-22 19:53
1149,1742,261.0,2023-07-14 14:17
1150,1435,164.04,2022-11-30 01:39
1151,479,460.4,2023-04-21 05:36
1152,1368,363.83,2022-05-03 13:13
1153,75,29.28,2022-09-09 20:43
1154,1823,478.47,2023-07-22 22:38
1155,233,329.36,2023-04-15 07:09
1156,1289,203.41,2022-10-24 23:52
1157,1943,198.99,2022-06-07 07:47
1158,1925,43.2,2022-11-20 04:40
1159,1562,183.11,2023-11-21 10:06
1160,592,293.32,2022-10-24 14:32
1161,1445,65.76,2022-05-12 20:27
1162,591,205.98,2022-08-16 20:40
1163,1857,233.29,2023-05-23 14:16
1164,1614,133.31,2024-01-30 23:49
1165,1114,19.81,2022-11-09 20:13
1166,772,146.01,2024-02-29 14:34
1167,104,272.28,2023-08-23 07:13
1168,1738,23.46,2023-05-18 19:09
1169,203,443.09,2022-06-30 21:53
1170,383,316.07,2022-06-22 13:58
1171,769,89.58,2024-03-16 00:17
1172,1436,411.02,2023-08-13 05:01
1173,1506,257.63,2024-04-08 18:24
1174,956,308.49,2023-08-28 10:33
1175,981,117.75,2023-03-24 13:41
1176,1320,174.42,2024-02-13 19:44
1177,1021,431.7,2022-10-19 14:26
1178,1101,92.45,2024-01-06 22:44
1179,437,342.96,2023-10-02 13:23
1180,1598,28.38,2022-05-18 18:08
1181,565,53.36,2023-06-20 01:19
1182,369,10.9,2022-11-08 12:29
1183,961,156.81,2024-02-07 15:14
1184,282,242.53,2023-09-05 12:14
1185,697,305.82,2023-07-07 05:07
1186,69,478.72,2023-08-06 15:11
1187,1672,377.1,2023-06-01 17:46
1188,1093,19.63,2022-04-24 03:50
1189,273,250.01,2022-04-29 15:25
1190,823,431.68,2023-12-24 15:06
1191,803,230.86,2023-07-01 19:03
1192,837,442.14,2023-02-15 02:12
1193,1633,272.24,2024-01-12 11:31
1194,74,99.53,2023-12-06 05:46
1195,1997,88.14,2024-03-24 08:37
1196,1778,472.52,2024-02-04 14:42
1197,1256,435.29,2023-02-28 17:23
1198,1581,384.52,2022-11-05 14:53
1199,979,233.62,2022-09-28 05:27
1200,1348,451.64,2023-02-20 13:27
1201,1085,71.23,2024-03-18 04:28
1202,999,393.11,2023-05-26 05:04
1203,1064,414.58,2022-08-20 00:17
1204,26,370.4,2022-08-25 09:39
1205,578,471.85,2022-09-02 07:28
1206,1751,194.06,2022-06-21 21:15
1207,1571,358.49,2024-01-23 18:32
1208,1111,452.82,2022-09-03 21:48
1209,1761,237.45,2023-02-19 02:31
1210,1798,411.14,2022-05-04 05:04
1211,432,324.64,2022-04-30 15:16
1212,1077,325.28,2023-04-16 05:36
1213,1488,225.45,2023-08-29 13:48
1214,620,474.95,2023-08-14 14:25
1215,802,157.44,2023-07-11 03:48
1216,817,268.42,2023-09-16 06:11
1217,1209,401.0,2022-09-14 15:42
1218,1534,68.51,2022-08-14 07:20
1219,1016,200.05,2022-07-26 13:37
1220,165,53.8,2024-03-26 03:35
1221,967,210.54,2022-10-01 03:29
1222,314,488.33,2023-12-27 02:30
1223,418,462.78,2024-03-26 06:58
1224,442,108.54,2022-09-23 16:42
1225,1682,363.65,2022-12-16 06:59
1226,1040,288.56,2023-04-04 23:30
1227,1884,465.46,2023-05-13 21:05
1228,1225,468.37,2024-01-04 15:13
1229,297,362.51,2023-11-01 10:11
1230,216,198.36,2023-10-14 03:04
1231,1346,16.49,2023-02-10 13:34
1232,380,211.38,2024-04-10 04:45
1233,1301,59.12,2022-06-28 06:02
1234,1155,401.76,2022-11-14 09:54
1235,93,66.35,2023-11-02 22:24
1236,1052,424.52,2022-12-31 01:42
1237,1741,353.37,2022-06-11 19:01
1238,16,430.91,2022-05-09 15:57
1239,1900,450.94,2022-05-29 07:32
1240,326,437.45,2024-03-23 17:10
1241,69,0.55,2024-02-25 06:20
1242,525,3.05,2022-04-17 06:05
1243,522,333.93,2024-04-06 01:59
1244,1793,30.03,2023-02-22 04:44
1245,909,178.56,2023-08-11 04:06
1246,50,310.99,2023-08-21 00:13
1247,869,390.24,2023-01-31 10:14
1248,235,248.2,2022-07-28 16:19
1249,1167,232.9,2022-08-07 14:21
1250,997,145.6,2022-07-23 16:10
1251,650,352.37,2022-12-21 12:04
1252,274,326.42,2024-02-27 02:23
1253,644,359.09,2023-06-11 10:33
1254,300,349.2,2022-06-20 16:53
1255,679,477.43,2024-04-10 15:20
1256,451,388.22,2022-08-08 04:43
1257,784,160.59,2023-05-12 15:45
1258,468,155.77,2022-09-06 06:34
1259,493,54.04,2023-05-30 06:35
1260,1665,95.65,2023-07-14 21:15
1261,146,184.72,2022-12-22 18:35
1262,641,310.91,2023-05-15 07:39
1263,1835,173.57,2022-12-03 09:48
1264,1897,471.06,2024-03-01 07:12
1265,757,372.31,2023-07-29 14:17
1266,1862,49.73,2023-08-28 03:21
1267,618,410.49,2022-11-03 00:01
1268,1347,353.48,2022-11-23 20:38
1269,1593,175.82,2023-04-21 05:53
1270,69,285.26,2022-07-24 01:03
1271,225,74.97,2022-05-11 06:25
1272,55,487.78,2023-08-29 22:10
1273,1031,206.13,2024-04-12 12:18
1274,837,183.2,2022-08-15 01:13
1275,643,355.86,2022-05-19 06:04
1276,734,47.86,2023-07-15 06:36
1277,1734,195.43,2022-07-10 18:17
1278,554,212.42,2023-07-11 09:14
1279,992,79.08,2024-03-02 03:02
1280,154,116.93,2022-08-06 00:37
1281,1908,124.52,2023-03-22 01:05
1282,1990,369.76,2022-06-01 17:20
1283,1222,38.54,2022-08-23 14:26
1284,593,119.13,2022-10-07 02:53
1285,1636,451.89,2024-04-08 17:34
1286,876,48.91,2023-06-07 01:48
1287,790,314.26,2024-01-12 05:24
1288,397,152.01,2024-02-08 01:23
1289,1967,262.47,2024-01-23 20:35
1290,1457,380.74,2023-05-21 21:13
1291,498,103.16,2023-01-23 03:55
1292,1984,219.62,2022-11-21 09:18
1293,1954,294.43,2023-01-25 07:08
1294,1986,496.91,2022-11-29 12:48
1295,1232,499.46,2023-02-26 14:40
1296,751,105.58,2023-02-26 12:05
1297,401,466.15,2022-04-28 17:22
1298,735,55.37,2022-12-09 03:40
1299,1151,384.52,2023-03-23 20:42
1300,1598,208.45,2024-02-07 18:35
1301,1428,352.36,2022-10-15 10:39
1302,1,145.15,2023-04-30 11:02
1303,1417,94.6,2022-10-13 16:29
1304,1073,309.11,2022-08-12 15:54
1305,761,483.79,2023-09-11 16:03
1306,1044,302.7,2023-12-15 23:59
1307,1267,159.39,2022-08-13 05:21
1308,564,126.48,2022-12-29 18:40
1309,1605,421.09,2024-03-07 03:53
1310,596,71.7,2024-02-19 01:55
1311,1950,329.24,2024-04-14 10:24
1312,1356,107.09,2022-12-22 05:48
1313,1296,481.55,2022-07-20 22:01
1314,983,155.72,2023-04-07 17:48
1315,712,88.71,2023-08-16 13:24
1316,1700,290.96,2023-09-17 11:56
1317,1021,298.27,2023-07-17 14:06
1318,1942,317.47,2023-03-24 14:35
1319,1336,137.41,2023-11-05 22:21
1320,1164,142.15,2023-01-22 16:23
1321,1164,190.21,2023-10-13 04:27
1322,1148,482.48,2023-12-12 15:50
1323,116,470.76,2022-11-10 16:43
1324,1277,177.69,2023-10-18 05:25
1325,1044,7.35,2023-10-10 02:26
1326,906,223.44,2022-11-04 08:47
1327,1789,135.37,2024-02-20 01:49
1328,1840,89.74,2022-04-20 02:57
1329,1285,111.69,2022-06-07 10:22
1330,1785,337.2,2023-08-22 12:08
1331,1615,128.16,2023-10-07 18:55
1332,1083,410.17,2023-07-18 00:53
1333,1468,465.71,2023-02-28 09:07
1334,1396,366.79,2023-01-03 01:31
1335,1478,252.89,2023-03-03 09:04
1336,1260,153.96,2022-06-11 08:52
1337,684,382.98,2023-10-22 22:32
1338,79,56.88,2023-05-22 08:51
1339,1186,388.14,2023-11-21 16:36
1340,876,133.87,2023-07-18 21:54
1341,809,367.73,2022-12-20 03:52
1342,148,133.33,2022-07-15 01:45
1343,43,400.57,2023-10-31 02:37
1344,523,257.56,2023-02-15 04:57
1345,597,420.28,2023-07-30 22:32
1346,481,341.65,2022-07-04 18:27
1347,25,454.74,2023-06-23 08:23
1348,1132,41.7,2023-10-09 06:51
1349,779,318.42,2023-08-08 03:58
1350,519,294.48,2022-05-03 13:33
1351,1906,11.74,2023-07-15 07:13
1352,545,385.94,2024-01-12 04:22
1353,35,396.36,2022-04-30 16:59
1354,396,157.05,2023-12-18 16:28
1355,1098,439.92,2022-09-04 19:21
1356,64,58.24,2023-08-17 08:17
1357,1884,336.48,2022-11-30 10:32
1358,1468,135.03,2024-01-14 00:32
1359,897,297.88,2023-12-15 18:03
1360,1131,294.2,2023-09-11 17:23
1361,314,256.63,2024-04-06 15:11
1362,406,455.74,2022-08-21 21:27
1363,1123,299.96,2023-05-21 18:54
1364,1311,259.91,2023-02-13 23:01
1365,1112,467.41,2023-12-19 20:52
1366,460,82.87,2022-06-05 18:44
1367,1364,137.84,2023-06-07 13:43
1368,1256,182.82,2023-12-18 04:30
1369,680,296.76,2023-09-29 21:31
1370,402,6.95,2023-04-27 04:03
1371,1658,410.76,2023-10-31 00:23
1372,943,430.8,2023-01-17 01:21
1373,653,140.77,2023-10-10 17:57
1374,1696,263.47,2023-02-22 17:14
1375,506,361.89,2022-08-23 00:29
1376,680,227.97,2023-08-25 22:47
1377,437,250.04,2023-05-05 21:44
1378,1982,111.66,2024-02-02 13:05
1379,1366,371.34,2023-07-28 20:24
1380,1043,304.16,2022-08-25 19:38
1381,1011,24.64,2023-08-03 23:59
1382,1032,493.6,2024-02-01 12:47
1383,391,421.02,2023-05-07 04:43
1384,1089,42.05,2022-09-03 12:30
1385,1873,286.24,2022-07-12 17:58
1386,1961,42.18,2023-12-04 00:06
1387,522,157.55,2023-01-11 06:28
1388,544,472.44,2023-08-25 03:19
1389,452,489.16,2022-09-23 23:42
1390,1487,50.89,2023-08-24 03:21
